1-Wire/iButton Part Number: DS1923
1-Wire/iButton Registration Number: 460000006D9ACF41
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 3600 second(s)
Mission Start Time:  Sat Feb 01 03:44:01 PST 2020
Mission Sample Count:  4096
Roll Over Enabled?  true(rolled over occurred)
First Sample Timestamp:  Tue May 05 00:44:01 PDT 2020
Total Mission Samples:  6348
Total Device Samples:  15145
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  0.6 %RH
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
8/20/20 8:44:01 PM,F,76.318
8/20/20 9:44:01 PM,F,73.617
8/20/20 10:44:01 PM,F,70.915
8/20/20 11:44:01 PM,F,67.311
8/21/20 12:44:01 AM,F,66.41
8/21/20 1:44:01 AM,F,64.608
8/21/20 2:44:01 AM,F,64.608
8/21/20 3:44:01 AM,F,62.805
8/21/20 4:44:01 AM,F,62.805
8/21/20 5:44:01 AM,F,61.001
8/21/20 6:44:01 AM,F,61.903
8/21/20 7:44:01 AM,F,80.818
8/21/20 8:44:01 AM,F,95.203
8/21/20 9:44:01 AM,F,106.874
8/21/20 10:44:01 AM,F,117.634
8/21/20 11:44:01 AM,F,122.114
8/21/20 12:44:01 PM,F,117.634
8/21/20 1:44:01 PM,F,115.842
8/21/20 2:44:01 PM,F,114.049
8/21/20 3:44:01 PM,F,106.874
8/21/20 4:44:01 PM,F,101.489
8/21/20 5:44:01 PM,F,96.999
8/21/20 6:44:01 PM,F,86.215
8/21/20 7:44:01 PM,F,79.018
8/21/20 8:44:01 PM,F,77.218
8/21/20 9:44:01 PM,F,73.617
8/21/20 10:44:01 PM,F,71.816
8/21/20 11:44:01 PM,F,69.113
8/22/20 12:44:01 AM,F,67.311
8/22/20 1:44:01 AM,F,66.41
8/22/20 2:44:01 AM,F,66.41
8/22/20 3:44:01 AM,F,66.41
8/22/20 4:44:01 AM,F,67.311
8/22/20 5:44:01 AM,F,68.212
8/22/20 6:44:01 AM,F,67.311
8/22/20 7:44:01 AM,F,76.318
8/22/20 8:44:01 AM,F,83.517
8/22/20 9:44:01 AM,F,89.811
8/22/20 10:44:01 AM,F,110.462
8/22/20 11:44:01 AM,F,117.634
8/22/20 12:44:01 PM,F,115.842
8/22/20 1:44:01 PM,F,113.152
8/22/20 2:44:01 PM,F,107.771
8/22/20 3:44:01 PM,F,104.182
8/22/20 4:44:01 PM,F,96.999
8/22/20 5:44:01 PM,F,91.609
8/22/20 6:44:01 PM,F,85.315
8/22/20 7:44:01 PM,F,79.018
8/22/20 8:44:01 PM,F,75.417
8/22/20 9:44:01 PM,F,72.716
8/22/20 10:44:01 PM,F,69.113
8/22/20 11:44:01 PM,F,67.311
8/23/20 12:44:01 AM,F,66.41
8/23/20 1:44:01 AM,F,64.608
8/23/20 2:44:01 AM,F,64.608
8/23/20 3:44:01 AM,F,63.706
8/23/20 4:44:01 AM,F,62.805
8/23/20 5:44:01 AM,F,62.805
8/23/20 6:44:01 AM,F,62.805
8/23/20 7:44:01 AM,F,82.617
8/23/20 8:44:01 AM,F,97.897
8/23/20 9:44:01 AM,F,107.771
8/23/20 10:44:01 AM,F,108.668
8/23/20 11:44:01 AM,F,101.489
8/23/20 12:44:01 PM,F,111.359
8/23/20 1:44:01 PM,F,109.565
8/23/20 2:44:01 PM,F,108.668
8/23/20 3:44:01 PM,F,103.284
8/23/20 4:44:01 PM,F,94.304
8/23/20 5:44:01 PM,F,88.013
8/23/20 6:44:01 PM,F,81.717
8/23/20 7:44:01 PM,F,77.218
8/23/20 8:44:01 PM,F,74.517
8/23/20 9:44:01 PM,F,71.816
8/23/20 10:44:01 PM,F,69.113
8/23/20 11:44:01 PM,F,68.212
8/24/20 12:44:01 AM,F,66.41
8/24/20 1:44:01 AM,F,66.41
8/24/20 2:44:01 AM,F,65.509
8/24/20 3:44:01 AM,F,65.509
8/24/20 4:44:01 AM,F,63.706
8/24/20 5:44:01 AM,F,62.805
8/24/20 6:44:01 AM,F,63.706
8/24/20 7:44:01 AM,F,88.912
8/24/20 8:44:01 AM,F,101.489
8/24/20 9:44:01 AM,F,109.565
8/24/20 10:44:01 AM,F,114.945
8/24/20 11:44:01 AM,F,114.945
8/24/20 12:44:01 PM,F,114.945
8/24/20 1:44:01 PM,F,111.359
8/24/20 2:44:01 PM,F,106.874
8/24/20 3:44:01 PM,F,98.795
8/24/20 4:44:01 PM,F,91.609
8/24/20 5:44:01 PM,F,86.215
8/24/20 6:44:01 PM,F,82.617
8/24/20 7:44:01 PM,F,76.318
8/24/20 8:44:01 PM,F,70.915
8/24/20 9:44:01 PM,F,67.311
8/24/20 10:44:01 PM,F,65.509
8/24/20 11:44:01 PM,F,64.608
8/25/20 12:44:01 AM,F,62.805
8/25/20 1:44:01 AM,F,62.805
8/25/20 2:44:01 AM,F,61.001
8/25/20 3:44:01 AM,F,61.001
8/25/20 4:44:01 AM,F,61.001
8/25/20 5:44:01 AM,F,60.1
8/25/20 6:44:01 AM,F,61.903
8/25/20 7:44:01 AM,F,88.912
8/25/20 8:44:01 AM,F,100.591
8/25/20 9:44:01 AM,F,111.359
8/25/20 10:44:01 AM,F,114.945
8/25/20 11:44:01 AM,F,114.049
8/25/20 12:44:01 PM,F,114.049
8/25/20 1:44:01 PM,F,108.668
8/25/20 2:44:01 PM,F,105.977
8/25/20 3:44:01 PM,F,97.897
8/25/20 4:44:01 PM,F,90.71
8/25/20 5:44:01 PM,F,87.114
8/25/20 6:44:01 PM,F,83.517
8/25/20 7:44:01 PM,F,77.218
8/25/20 8:44:01 PM,F,70.014
8/25/20 9:44:01 PM,F,65.509
8/25/20 10:44:01 PM,F,63.706
8/25/20 11:44:01 PM,F,61.903
8/26/20 12:44:01 AM,F,61.001
8/26/20 1:44:01 AM,F,60.1
8/26/20 2:44:01 AM,F,61.903
8/26/20 3:44:01 AM,F,60.1
8/26/20 4:44:01 AM,F,58.296
8/26/20 5:44:01 AM,F,58.296
8/26/20 6:44:01 AM,F,57.394
8/26/20 7:44:01 AM,F,87.114
8/26/20 8:44:01 AM,F,98.795
8/26/20 9:44:01 AM,F,109.565
8/26/20 10:44:01 AM,F,116.738
8/26/20 11:44:01 AM,F,116.738
8/26/20 12:44:01 PM,F,115.842
8/26/20 1:44:01 PM,F,111.359
8/26/20 2:44:01 PM,F,107.771
8/26/20 3:44:01 PM,F,100.591
8/26/20 4:44:01 PM,F,93.406
8/26/20 5:44:01 PM,F,88.013
8/26/20 6:44:01 PM,F,83.517
8/26/20 7:44:01 PM,F,78.118
8/26/20 8:44:01 PM,F,71.816
8/26/20 9:44:01 PM,F,70.014
8/26/20 10:44:01 PM,F,68.212
8/26/20 11:44:01 PM,F,67.311
8/27/20 12:44:01 AM,F,64.608
8/27/20 1:44:01 AM,F,62.805
8/27/20 2:44:01 AM,F,62.805
8/27/20 3:44:01 AM,F,62.805
8/27/20 4:44:01 AM,F,60.1
8/27/20 5:44:01 AM,F,60.1
8/27/20 6:44:01 AM,F,59.198
8/27/20 7:44:01 AM,F,87.114
8/27/20 8:44:01 AM,F,99.693
8/27/20 9:44:01 AM,F,111.359
8/27/20 10:44:01 AM,F,119.426
8/27/20 11:44:01 AM,F,118.53
8/27/20 12:44:01 PM,F,115.842
8/27/20 1:44:01 PM,F,110.462
8/27/20 2:44:01 PM,F,105.977
8/27/20 3:44:01 PM,F,98.795
8/27/20 4:44:01 PM,F,95.203
8/27/20 5:44:01 PM,F,90.71
8/27/20 6:44:01 PM,F,84.416
8/27/20 7:44:01 PM,F,78.118
8/27/20 8:44:01 PM,F,68.212
8/27/20 9:44:01 PM,F,63.706
8/27/20 10:44:01 PM,F,61.903
8/27/20 11:44:01 PM,F,59.198
8/28/20 12:44:01 AM,F,58.296
8/28/20 1:44:01 AM,F,59.198
8/28/20 2:44:01 AM,F,56.492
8/28/20 3:44:01 AM,F,54.687
8/28/20 4:44:01 AM,F,56.492
8/28/20 5:44:01 AM,F,53.785
8/28/20 6:44:01 AM,F,55.59
8/28/20 7:44:01 AM,F,85.315
8/28/20 8:44:01 AM,F,97.897
8/28/20 9:44:01 AM,F,108.668
8/28/20 10:44:01 AM,F,114.049
8/28/20 11:44:01 AM,F,115.842
8/28/20 12:44:01 PM,F,114.049
8/28/20 1:44:01 PM,F,110.462
8/28/20 2:44:01 PM,F,105.079
8/28/20 3:44:01 PM,F,97.897
8/28/20 4:44:01 PM,F,90.71
8/28/20 5:44:01 PM,F,83.517
8/28/20 6:44:01 PM,F,79.018
8/28/20 7:44:01 PM,F,68.212
8/28/20 8:44:01 PM,F,62.805
8/28/20 9:44:01 PM,F,61.001
8/28/20 10:44:01 PM,F,56.492
8/28/20 11:44:01 PM,F,54.687
8/29/20 12:44:01 AM,F,53.785
8/29/20 1:44:01 AM,F,53.785
8/29/20 2:44:01 AM,F,51.077
8/29/20 3:44:01 AM,F,50.175
8/29/20 4:44:01 AM,F,48.369
8/29/20 5:44:01 AM,F,48.369
8/29/20 6:44:01 AM,F,48.369
8/29/20 7:44:01 AM,F,82.617
8/29/20 8:44:01 AM,F,93.406
8/29/20 9:44:01 AM,F,104.182
8/29/20 10:44:01 AM,F,108.668
8/29/20 11:44:01 AM,F,111.359
8/29/20 12:44:01 PM,F,110.462
8/29/20 1:44:01 PM,F,106.874
8/29/20 2:44:01 PM,F,102.387
8/29/20 3:44:01 PM,F,95.203
8/29/20 4:44:01 PM,F,88.912
8/29/20 5:44:01 PM,F,80.818
8/29/20 6:44:01 PM,F,74.517
8/29/20 7:44:01 PM,F,68.212
8/29/20 8:44:01 PM,F,63.706
8/29/20 9:44:01 PM,F,57.394
8/29/20 10:44:01 PM,F,55.59
8/29/20 11:44:01 PM,F,52.882
8/30/20 12:44:01 AM,F,52.882
8/30/20 1:44:01 AM,F,51.077
8/30/20 2:44:01 AM,F,49.272
8/30/20 3:44:01 AM,F,50.175
8/30/20 4:44:01 AM,F,49.272
8/30/20 5:44:01 AM,F,48.369
8/30/20 6:44:01 AM,F,53.785
8/30/20 7:44:01 AM,F,61.903
8/30/20 8:44:01 AM,F,82.617
8/30/20 9:44:01 AM,F,96.999
8/30/20 10:44:01 AM,F,105.977
8/30/20 11:44:01 AM,F,108.668
8/30/20 12:44:01 PM,F,106.874
8/30/20 1:44:01 PM,F,103.284
8/30/20 2:44:01 PM,F,99.693
8/30/20 3:44:01 PM,F,91.609
8/30/20 4:44:01 PM,F,85.315
8/30/20 5:44:01 PM,F,79.918
8/30/20 6:44:01 PM,F,75.417
8/30/20 7:44:01 PM,F,65.509
8/30/20 8:44:01 PM,F,62.805
8/30/20 9:44:01 PM,F,60.1
8/30/20 10:44:01 PM,F,56.492
8/30/20 11:44:01 PM,F,54.687
8/31/20 12:44:01 AM,F,52.882
8/31/20 1:44:01 AM,F,51.98
8/31/20 2:44:01 AM,F,51.077
8/31/20 3:44:01 AM,F,50.175
8/31/20 4:44:01 AM,F,48.369
8/31/20 5:44:01 AM,F,46.563
8/31/20 6:44:01 AM,F,46.563
8/31/20 7:44:01 AM,F,70.915
8/31/20 8:44:01 AM,F,84.416
8/31/20 9:44:01 AM,F,96.101
8/31/20 10:44:01 AM,F,103.284
8/31/20 11:44:01 AM,F,106.874
8/31/20 12:44:01 PM,F,104.182
8/31/20 1:44:01 PM,F,103.284
8/31/20 2:44:01 PM,F,98.795
8/31/20 3:44:01 PM,F,92.507
8/31/20 4:44:01 PM,F,86.215
8/31/20 5:44:01 PM,F,80.818
8/31/20 6:44:01 PM,F,73.617
8/31/20 7:44:01 PM,F,67.311
8/31/20 8:44:01 PM,F,61.903
8/31/20 9:44:01 PM,F,59.198
8/31/20 10:44:01 PM,F,57.394
8/31/20 11:44:01 PM,F,54.687
9/1/20 12:44:01 AM,F,53.785
9/1/20 1:44:01 AM,F,57.394
9/1/20 2:44:01 AM,F,58.296
9/1/20 3:44:01 AM,F,58.296
9/1/20 4:44:01 AM,F,58.296
9/1/20 5:44:01 AM,F,57.394
9/1/20 6:44:01 AM,F,55.59
9/1/20 7:44:01 AM,F,67.311
9/1/20 8:44:01 AM,F,82.617
9/1/20 9:44:01 AM,F,91.609
9/1/20 10:44:01 AM,F,97.897
9/1/20 11:44:01 AM,F,102.387
9/1/20 12:44:01 PM,F,100.591
9/1/20 1:44:01 PM,F,99.693
9/1/20 2:44:01 PM,F,96.999
9/1/20 3:44:01 PM,F,88.912
9/1/20 4:44:01 PM,F,83.517
9/1/20 5:44:01 PM,F,80.818
9/1/20 6:44:01 PM,F,74.517
9/1/20 7:44:01 PM,F,68.212
9/1/20 8:44:01 PM,F,63.706
9/1/20 9:44:01 PM,F,61.001
9/1/20 10:44:01 PM,F,57.394
9/1/20 11:44:01 PM,F,55.59
9/2/20 12:44:01 AM,F,55.59
9/2/20 1:44:01 AM,F,54.687
9/2/20 2:44:01 AM,F,52.882
9/2/20 3:44:01 AM,F,51.98
9/2/20 4:44:01 AM,F,51.98
9/2/20 5:44:01 AM,F,51.077
9/2/20 6:44:01 AM,F,51.077
9/2/20 7:44:01 AM,F,71.816
9/2/20 8:44:01 AM,F,87.114
9/2/20 9:44:01 AM,F,99.693
9/2/20 10:44:01 AM,F,106.874
9/2/20 11:44:01 AM,F,109.565
9/2/20 12:44:01 PM,F,108.668
9/2/20 1:44:01 PM,F,103.284
9/2/20 2:44:01 PM,F,98.795
9/2/20 3:44:01 PM,F,89.811
9/2/20 4:44:01 PM,F,83.517
9/2/20 5:44:01 PM,F,79.918
9/2/20 6:44:01 PM,F,75.417
9/2/20 7:44:01 PM,F,70.014
9/2/20 8:44:01 PM,F,65.509
9/2/20 9:44:01 PM,F,61.903
9/2/20 10:44:01 PM,F,60.1
9/2/20 11:44:01 PM,F,58.296
9/3/20 12:44:01 AM,F,57.394
9/3/20 1:44:01 AM,F,56.492
9/3/20 2:44:01 AM,F,55.59
9/3/20 3:44:01 AM,F,54.687
9/3/20 4:44:01 AM,F,53.785
9/3/20 5:44:01 AM,F,53.785
9/3/20 6:44:01 AM,F,52.882
9/3/20 7:44:01 AM,F,72.716
9/3/20 8:44:01 AM,F,89.811
9/3/20 9:44:01 AM,F,101.489
9/3/20 10:44:01 AM,F,110.462
9/3/20 11:44:01 AM,F,111.359
9/3/20 12:44:01 PM,F,110.462
9/3/20 1:44:01 PM,F,107.771
9/3/20 2:44:01 PM,F,102.387
9/3/20 3:44:01 PM,F,93.406
9/3/20 4:44:01 PM,F,88.013
9/3/20 5:44:01 PM,F,84.416
9/3/20 6:44:01 PM,F,79.918
9/3/20 7:44:01 PM,F,71.816
9/3/20 8:44:01 PM,F,68.212
9/3/20 9:44:01 PM,F,64.608
9/3/20 10:44:01 PM,F,62.805
9/3/20 11:44:01 PM,F,61.903
9/4/20 12:44:01 AM,F,60.1
9/4/20 1:44:01 AM,F,61.001
9/4/20 2:44:01 AM,F,59.198
9/4/20 3:44:01 AM,F,58.296
9/4/20 4:44:01 AM,F,57.394
9/4/20 5:44:01 AM,F,56.492
9/4/20 6:44:01 AM,F,56.492
9/4/20 7:44:01 AM,F,76.318
9/4/20 8:44:01 AM,F,95.203
9/4/20 9:44:01 AM,F,108.668
9/4/20 10:44:01 AM,F,116.738
9/4/20 11:44:01 AM,F,116.738
9/4/20 12:44:01 PM,F,114.945
9/4/20 1:44:01 PM,F,114.049
9/4/20 2:44:01 PM,F,109.565
9/4/20 3:44:01 PM,F,101.489
9/4/20 4:44:01 PM,F,96.101
9/4/20 5:44:01 PM,F,91.609
9/4/20 6:44:01 PM,F,85.315
9/4/20 7:44:01 PM,F,74.517
9/4/20 8:44:01 PM,F,70.915
9/4/20 9:44:01 PM,F,69.113
9/4/20 10:44:01 PM,F,68.212
9/4/20 11:44:01 PM,F,66.41
9/5/20 12:44:01 AM,F,69.113
9/5/20 1:44:01 AM,F,69.113
9/5/20 2:44:01 AM,F,65.509
9/5/20 3:44:01 AM,F,64.608
9/5/20 4:44:01 AM,F,64.608
9/5/20 5:44:01 AM,F,64.608
9/5/20 6:44:01 AM,F,67.311
9/5/20 7:44:01 AM,F,79.918
9/5/20 8:44:01 AM,F,106.874
9/5/20 9:44:01 AM,F,120.322
9/5/20 10:44:01 AM,F,126.591
9/5/20 11:44:01 AM,F,131.067
9/5/20 12:44:01 PM,F,129.277
9/5/20 1:44:01 PM,F,127.487
9/5/20 2:44:01 PM,F,121.218
9/5/20 3:44:01 PM,F,113.152
9/5/20 4:44:01 PM,F,105.977
9/5/20 5:44:01 PM,F,101.489
9/5/20 6:44:01 PM,F,92.507
9/5/20 7:44:01 PM,F,84.416
9/5/20 8:44:01 PM,F,80.818
9/5/20 9:44:01 PM,F,79.918
9/5/20 10:44:01 PM,F,78.118
9/5/20 11:44:01 PM,F,76.318
9/6/20 12:44:01 AM,F,75.417
9/6/20 1:44:01 AM,F,74.517
9/6/20 2:44:01 AM,F,74.517
9/6/20 3:44:01 AM,F,71.816
9/6/20 4:44:01 AM,F,73.617
9/6/20 5:44:01 AM,F,73.617
9/6/20 6:44:01 AM,F,73.617
9/6/20 7:44:01 AM,F,92.507
9/6/20 8:44:01 AM,F,112.256
9/6/20 9:44:01 AM,F,122.114
9/6/20 10:44:01 AM,F,131.067
9/6/20 11:44:01 AM,F,134.645
9/6/20 12:44:01 PM,F,131.961
9/6/20 1:44:01 PM,F,128.382
9/6/20 2:44:01 PM,F,123.905
9/6/20 3:44:01 PM,F,116.738
9/6/20 4:44:01 PM,F,114.049
9/6/20 5:44:01 PM,F,105.977
9/6/20 6:44:01 PM,F,100.591
9/6/20 7:44:01 PM,F,88.013
9/6/20 8:44:01 PM,F,82.617
9/6/20 9:44:01 PM,F,85.315
9/6/20 10:44:01 PM,F,82.617
9/6/20 11:44:01 PM,F,83.517
9/7/20 12:44:01 AM,F,82.617
9/7/20 1:44:01 AM,F,80.818
9/7/20 2:44:01 AM,F,76.318
9/7/20 3:44:01 AM,F,74.517
9/7/20 4:44:01 AM,F,71.816
9/7/20 5:44:01 AM,F,70.915
9/7/20 6:44:01 AM,F,70.915
9/7/20 7:44:01 AM,F,82.617
9/7/20 8:44:01 AM,F,97.897
9/7/20 9:44:01 AM,F,111.359
9/7/20 10:44:01 AM,F,123.01
9/7/20 11:44:01 AM,F,125.696
9/7/20 12:44:01 PM,F,123.01
9/7/20 1:44:01 PM,F,119.426
9/7/20 2:44:01 PM,F,109.565
9/7/20 3:44:01 PM,F,103.284
9/7/20 4:44:01 PM,F,97.897
9/7/20 5:44:01 PM,F,91.609
9/7/20 6:44:01 PM,F,84.416
9/7/20 7:44:01 PM,F,77.218
9/7/20 8:44:01 PM,F,72.716
9/7/20 9:44:01 PM,F,70.014
9/7/20 10:44:01 PM,F,68.212
9/7/20 11:44:01 PM,F,67.311
9/8/20 12:44:01 AM,F,66.41
9/8/20 1:44:01 AM,F,64.608
9/8/20 2:44:01 AM,F,62.805
9/8/20 3:44:01 AM,F,66.41
9/8/20 4:44:01 AM,F,66.41
9/8/20 5:44:01 AM,F,66.41
9/8/20 6:44:01 AM,F,66.41
9/8/20 7:44:01 AM,F,68.212
9/8/20 8:44:01 AM,F,70.915
9/8/20 9:44:01 AM,F,73.617
9/8/20 10:44:01 AM,F,94.304
9/8/20 11:44:01 AM,F,96.999
9/8/20 12:44:01 PM,F,96.999
9/8/20 1:44:01 PM,F,98.795
9/8/20 2:44:01 PM,F,95.203
9/8/20 3:44:01 PM,F,92.507
9/8/20 4:44:01 PM,F,88.912
9/8/20 5:44:01 PM,F,83.517
9/8/20 6:44:01 PM,F,77.218
9/8/20 7:44:01 PM,F,70.915
9/8/20 8:44:01 PM,F,64.608
9/8/20 9:44:01 PM,F,61.903
9/8/20 10:44:01 PM,F,61.001
9/8/20 11:44:01 PM,F,59.198
9/9/20 12:44:01 AM,F,60.1
9/9/20 1:44:01 AM,F,64.608
9/9/20 2:44:01 AM,F,68.212
9/9/20 3:44:01 AM,F,69.113
9/9/20 4:44:01 AM,F,70.014
9/9/20 5:44:01 AM,F,66.41
9/9/20 6:44:01 AM,F,66.41
9/9/20 7:44:01 AM,F,70.915
9/9/20 8:44:01 AM,F,84.416
9/9/20 9:44:01 AM,F,90.71
9/9/20 10:44:01 AM,F,96.101
9/9/20 11:44:01 AM,F,103.284
9/9/20 12:44:01 PM,F,103.284
9/9/20 1:44:01 PM,F,102.387
9/9/20 2:44:01 PM,F,101.489
9/9/20 3:44:01 PM,F,96.101
9/9/20 4:44:01 PM,F,88.912
9/9/20 5:44:01 PM,F,82.617
9/9/20 6:44:01 PM,F,75.417
9/9/20 7:44:01 PM,F,65.509
9/9/20 8:44:01 PM,F,60.1
9/9/20 9:44:01 PM,F,58.296
9/9/20 10:44:01 PM,F,55.59
9/9/20 11:44:01 PM,F,54.687
9/10/20 12:44:01 AM,F,54.687
9/10/20 1:44:01 AM,F,53.785
9/10/20 2:44:01 AM,F,53.785
9/10/20 3:44:01 AM,F,51.98
9/10/20 4:44:01 AM,F,51.98
9/10/20 5:44:01 AM,F,55.59
9/10/20 6:44:01 AM,F,52.882
9/10/20 7:44:01 AM,F,59.198
9/10/20 8:44:01 AM,F,70.014
9/10/20 9:44:01 AM,F,79.018
9/10/20 10:44:01 AM,F,86.215
9/10/20 11:44:01 AM,F,90.71
9/10/20 12:44:01 PM,F,93.406
9/10/20 1:44:01 PM,F,95.203
9/10/20 2:44:01 PM,F,94.304
9/10/20 3:44:01 PM,F,87.114
9/10/20 4:44:01 PM,F,80.818
9/10/20 5:44:01 PM,F,73.617
9/10/20 6:44:01 PM,F,65.509
9/10/20 7:44:01 PM,F,60.1
9/10/20 8:44:01 PM,F,56.492
9/10/20 9:44:01 PM,F,54.687
9/10/20 10:44:01 PM,F,53.785
9/10/20 11:44:01 PM,F,52.882
9/11/20 12:44:01 AM,F,51.98
9/11/20 1:44:01 AM,F,53.785
9/11/20 2:44:01 AM,F,52.882
9/11/20 3:44:01 AM,F,51.98
9/11/20 4:44:01 AM,F,51.98
9/11/20 5:44:01 AM,F,51.077
9/11/20 6:44:01 AM,F,51.077
9/11/20 7:44:01 AM,F,61.001
9/11/20 8:44:01 AM,F,76.318
9/11/20 9:44:01 AM,F,88.013
9/11/20 10:44:01 AM,F,98.795
9/11/20 11:44:01 AM,F,108.668
9/11/20 12:44:01 PM,F,108.668
9/11/20 1:44:01 PM,F,107.771
9/11/20 2:44:01 PM,F,102.387
9/11/20 3:44:01 PM,F,96.101
9/11/20 4:44:01 PM,F,88.912
9/11/20 5:44:01 PM,F,81.717
9/11/20 6:44:01 PM,F,72.716
9/11/20 7:44:01 PM,F,63.706
9/11/20 8:44:01 PM,F,60.1
9/11/20 9:44:01 PM,F,57.394
9/11/20 10:44:01 PM,F,55.59
9/11/20 11:44:01 PM,F,53.785
9/12/20 12:44:01 AM,F,52.882
9/12/20 1:44:01 AM,F,51.98
9/12/20 2:44:01 AM,F,52.882
9/12/20 3:44:01 AM,F,51.077
9/12/20 4:44:01 AM,F,50.175
9/12/20 5:44:01 AM,F,51.98
9/12/20 6:44:01 AM,F,52.882
9/12/20 7:44:01 AM,F,58.296
9/12/20 8:44:01 AM,F,71.816
9/12/20 9:44:01 AM,F,83.517
9/12/20 10:44:01 AM,F,94.304
9/12/20 11:44:01 AM,F,102.387
9/12/20 12:44:01 PM,F,106.874
9/12/20 1:44:01 PM,F,105.977
9/12/20 2:44:01 PM,F,100.591
9/12/20 3:44:01 PM,F,95.203
9/12/20 4:44:01 PM,F,88.013
9/12/20 5:44:01 PM,F,81.717
9/12/20 6:44:01 PM,F,71.816
9/12/20 7:44:01 PM,F,62.805
9/12/20 8:44:01 PM,F,59.198
9/12/20 9:44:01 PM,F,57.394
9/12/20 10:44:01 PM,F,55.59
9/12/20 11:44:01 PM,F,53.785
9/13/20 12:44:01 AM,F,52.882
9/13/20 1:44:01 AM,F,52.882
9/13/20 2:44:01 AM,F,53.785
9/13/20 3:44:01 AM,F,53.785
9/13/20 4:44:01 AM,F,54.687
9/13/20 5:44:01 AM,F,55.59
9/13/20 6:44:01 AM,F,53.785
9/13/20 7:44:01 AM,F,65.509
9/13/20 8:44:01 AM,F,84.416
9/13/20 9:44:01 AM,F,95.203
9/13/20 10:44:01 AM,F,104.182
9/13/20 11:44:01 AM,F,107.771
9/13/20 12:44:01 PM,F,105.079
9/13/20 1:44:01 PM,F,105.079
9/13/20 2:44:01 PM,F,101.489
9/13/20 3:44:01 PM,F,96.999
9/13/20 4:44:01 PM,F,89.811
9/13/20 5:44:01 PM,F,82.617
9/13/20 6:44:01 PM,F,74.517
9/13/20 7:44:01 PM,F,64.608
9/13/20 8:44:01 PM,F,61.903
9/13/20 9:44:01 PM,F,59.198
9/13/20 10:44:01 PM,F,58.296
9/13/20 11:44:01 PM,F,56.492
9/14/20 12:44:01 AM,F,55.59
9/14/20 1:44:01 AM,F,53.785
9/14/20 2:44:01 AM,F,54.687
9/14/20 3:44:01 AM,F,55.59
9/14/20 4:44:01 AM,F,55.59
9/14/20 5:44:01 AM,F,54.687
9/14/20 6:44:01 AM,F,54.687
9/14/20 7:44:01 AM,F,66.41
9/14/20 8:44:01 AM,F,86.215
9/14/20 9:44:01 AM,F,99.693
9/14/20 10:44:01 AM,F,107.771
9/14/20 11:44:01 AM,F,111.359
9/14/20 12:44:01 PM,F,109.565
9/14/20 1:44:01 PM,F,106.874
9/14/20 2:44:01 PM,F,103.284
9/14/20 3:44:01 PM,F,98.795
9/14/20 4:44:01 PM,F,94.304
9/14/20 5:44:01 PM,F,88.013
9/14/20 6:44:01 PM,F,78.118
9/14/20 7:44:01 PM,F,67.311
9/14/20 8:44:01 PM,F,63.706
9/14/20 9:44:01 PM,F,61.903
9/14/20 10:44:01 PM,F,59.198
9/14/20 11:44:01 PM,F,61.001
9/15/20 12:44:01 AM,F,60.1
9/15/20 1:44:01 AM,F,59.198
9/15/20 2:44:01 AM,F,57.394
9/15/20 3:44:01 AM,F,56.492
9/15/20 4:44:01 AM,F,58.296
9/15/20 5:44:01 AM,F,56.492
9/15/20 6:44:01 AM,F,55.59
9/15/20 7:44:01 AM,F,66.41
9/15/20 8:44:01 AM,F,80.818
9/15/20 9:44:01 AM,F,94.304
9/15/20 10:44:01 AM,F,104.182
9/15/20 11:44:01 AM,F,109.565
9/15/20 12:44:01 PM,F,109.565
9/15/20 1:44:01 PM,F,106.874
9/15/20 2:44:01 PM,F,102.387
9/15/20 3:44:01 PM,F,96.999
9/15/20 4:44:01 PM,F,92.507
9/15/20 5:44:01 PM,F,86.215
9/15/20 6:44:01 PM,F,77.218
9/15/20 7:44:01 PM,F,65.509
9/15/20 8:44:01 PM,F,61.903
9/15/20 9:44:01 PM,F,59.198
9/15/20 10:44:01 PM,F,57.394
9/15/20 11:44:01 PM,F,56.492
9/16/20 12:44:01 AM,F,56.492
9/16/20 1:44:01 AM,F,54.687
9/16/20 2:44:01 AM,F,54.687
9/16/20 3:44:01 AM,F,53.785
9/16/20 4:44:01 AM,F,52.882
9/16/20 5:44:01 AM,F,51.077
9/16/20 6:44:01 AM,F,53.785
9/16/20 7:44:01 AM,F,63.706
9/16/20 8:44:01 AM,F,84.416
9/16/20 9:44:01 AM,F,97.897
9/16/20 10:44:01 AM,F,109.565
9/16/20 11:44:01 AM,F,114.945
9/16/20 12:44:01 PM,F,113.152
9/16/20 1:44:01 PM,F,109.565
9/16/20 2:44:01 PM,F,104.182
9/16/20 3:44:01 PM,F,96.999
9/16/20 4:44:01 PM,F,90.71
9/16/20 5:44:01 PM,F,85.315
9/16/20 6:44:01 PM,F,76.318
9/16/20 7:44:01 PM,F,65.509
9/16/20 8:44:01 PM,F,61.001
9/16/20 9:44:01 PM,F,59.198
9/16/20 10:44:01 PM,F,56.492
